# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5560786074279405,1.5033536688149491,2.9538147026382937,17.5989883148846,1.6682358222838212,2.999999999999987,0.4272103234264526,0.0,41.05815705026639,0.0
 0.5647157503895965,1.5171672954794089,2.9582906611199555,17.95361348706988,1.6941472511687896,3.0000000000000258,0.4174628823117642,0.0,40.737811747779936,0.0
 0.57326053019533,1.5310151324431265,2.962870853590229,18.301709118222078,1.71978159058599,3.0,0.40800214357642683,0.0,40.41080028341583,0.0
 0.5817166012559648,1.544896254836988,2.967554082747513,18.643425717035765,1.7451498037678945,3.0000000000000133,0.39881927813789614,0.0,40.07816892625524,0.0
 0.5900873549915895,1.5588097377918801,2.97233915129021,18.978910199292212,1.7702620649747687,3.0000000000000133,0.3899056758455447,0.0,39.74087106563753,0.0
 0.5983759437600066,1.5727546564386892,2.9772248619167203,19.30830593685397,1.7951278312800203,3.00000000000004,0.3812529478765165,0.0,39.39977526837951,0.0
 0.6065853020967158,1.5867300859083011,2.982210017325445,19.631752810417908,1.8197559062901478,2.9999999999999867,0.3728529278523413,0.0,39.05567256518187,0.0
 0.614718165625376,1.6007351013316027,2.987293420214785,19.94938726541057,1.844154496876128,2.999999999999973,0.364697672126389,0.0,38.709283059015476,0.0
 0.6227770879424068,1.61476877783948,2.9924738732831404,20.261342370531136,1.8683312638272205,2.9999999999999725,0.35677945915120285,0.0,38.361261929694656,0.0
 0.6307644557337119,1.628830190562819,2.9977501792289125,20.567747878502193,1.8922933672011355,2.9999999999999862,0.3490907880857876,0.0,38.01220489062554,0.0
 0.6386825023435649,1.6429184146325069,3.003121140750503,20.868730288569452,1.9160475070306946,2.999999999999986,0.34162437673610374,0.0,37.662653162806784,0.0
 0.6465333199840697,1.6570325251794293,3.008585560546311,21.164412910408227,1.9395999599522087,2.9999999999999716,0.3343731591470333,0.0,37.31309801401631,0.0
 0.6543188707471032,1.6711715973344725,3.01414224131474,21.454915929122397,1.962956612241309,2.999999999999986,0.327330282377054,0.0,36.96398489081031,0.0
 0.662040996558356,1.6853347062285235,3.019789985754188,21.740356470934483,1.9861229896750674,2.999999999999986,0.320489103228688,0.0,36.615717214937696,0.0
